window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
12384,NO2.4(t+1),0.053,0,0,0,0,0,0.001,17053,103.99293637275696,6.272983551025391
12384,CO.4(t+1),0.125,0,0,0,0,0,0.0,16365,103.99293637275696,6.272983551025391
12384,O3.4(t+1),0.23,0,0,0,0,0,0.001,16398,103.99293637275696,6.272983551025391
12384,TEMP.4(t+1),0.003,0,0,0,0,0,0.0,16567,103.99293637275696,6.272983551025391
12384,PRES.4(t+1),0.061,0,0,0,0,0,0.01,15141,103.99293637275696,6.272983551025391
12384,DEWP.4(t+1),0.003,0,0,0,0,0,0.0,16573,103.99293637275696,6.272983551025391
12384,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7844,103.99293637275696,6.272983551025391
12384,WSPM.4(t+1),0.01,0,0,0,0,0,0.003,17457,103.99293637275696,6.272983551025391
12384,PM2.5.5(t+1),0.006,0,0,0,0,0,0.0,16512,103.99293637275696,6.272983551025391
12384,PM10.5(t+1),0.119,0,0,0,0,0,0.001,16979,103.99293637275696,6.272983551025391
12384,SO2.5(t+1),0.005,0,0,0,0,0,0.003,15150,103.99293637275696,6.272983551025391
12384,NO2.5(t+1),0.294,0,0,0,0,0,0.005,17210,103.99293637275696,6.272983551025391
12384,CO.5(t+1),0.083,0,0,0,0,0,0.0,16624,103.99293637275696,6.272983551025391
12384,O3.5(t+1),0.285,0,0,0,0,0,0.002,16624,103.99293637275696,6.272983551025391
12384,TEMP.5(t+1),0.007,0,0,0,0,0,0.0,16604,103.99293637275696,6.272983551025391
12384,PRES.5(t+1),0.069,0,0,0,0,0,0.011,15125,103.99293637275696,6.272983551025391
12384,DEWP.5(t+1),0.009,0,0,0,0,0,0.001,16427,103.99293637275696,6.272983551025391
12384,RAIN.5(t+1),0.005,0,0,0,0,0,0.0,7728,103.99293637275696,6.272983551025391
12384,WSPM.5(t+1),0.001,0,0,0,0,0,0.001,16741,103.99293637275696,6.272983551025391
13158,PM2.5(t+1),0.259,0,0,0,0,0,0.001,15249,126.10477662086487,6.272983551025391
13158,PM10(t+1),1.035,0,0,0,0,0,0.003,15936,126.10477662086487,6.272983551025391
13158,SO2(t+1),0.041,0,0,0,0,0,0.001,15028,126.10477662086487,6.272983551025391
13158,NO2(t+1),0.798,0,0,0,0,0,0.003,16307,126.10477662086487,6.272983551025391
13158,CO(t+1),7.348,0,0,0,0,0,0.001,15606,126.10477662086487,6.272983551025391
13158,O3(t+1),0.29,0,0,0,0,0,0.001,15532,126.10477662086487,6.272983551025391
13158,TEMP(t+1),0.025,0,0,0,0,0,0.001,15910,126.10477662086487,6.272983551025391
13158,PRES(t+1),0.06,0,0,0,0,0,0.004,14222,126.10477662086487,6.272983551025391
13158,DEWP(t+1),0.007,0,0,0,0,0,0.001,15441,126.10477662086487,6.272983551025391
13158,RAIN(t+1),0.0,0,0,0,0,0,0.0,7660,126.10477662086487,6.272983551025391
13158,WSPM(t+1),0.001,0,0,0,0,0,0.0,16642,126.10477662086487,6.272983551025391
13158,PM2.5.1(t+1),0.31,0,0,0,0,0,0.001,15310,126.10477662086487,6.272983551025391
13158,PM10.1(t+1),0.112,0,0,0,0,0,0.0,15862,126.10477662086487,6.272983551025391
13158,SO2.1(t+1),0.005,0,0,0,0,0,0.0,15378,126.10477662086487,6.272983551025391
13158,NO2.1(t+1),0.164,0,0,0,0,0,0.001,16791,126.10477662086487,6.272983551025391
13158,CO.1(t+1),0.333,0,0,0,0,0,0.0,15835,126.10477662086487,6.272983551025391
13158,O3.1(t+1),0.042,0,0,0,0,0,0.0,16170,126.10477662086487,6.272983551025391
13158,TEMP.1(t+1),0.101,0,0,0,0,0,0.006,15994,126.10477662086487,6.272983551025391
13158,PRES.1(t+1),0.056,0,0,0,0,0,0.004,14245,126.10477662086487,6.272983551025391
13158,DEWP.1(t+1),0.005,0,0,0,0,0,0.0,15451,126.10477662086487,6.272983551025391
13158,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7746,126.10477662086487,6.272983551025391
13158,WSPM.1(t+1),0.003,0,0,0,0,0,0.001,16583,126.10477662086487,6.272983551025391
13158,PM2.5.2(t+1),0.87,0,0,0,0,0,0.003,15081,126.10477662086487,6.272983551025391
13158,PM10.2(t+1),0.002,0,0,0,0,0,0.0,15693,126.10477662086487,6.272983551025391
13158,SO2.2(t+1),0.106,0,0,0,0,0,0.003,14879,126.10477662086487,6.272983551025391
13158,NO2.2(t+1),0.195,0,0,0,0,0,0.002,16268,126.10477662086487,6.272983551025391
13158,CO.2(t+1),5.178,0,0,0,0,0,0.002,15311,126.10477662086487,6.272983551025391
13158,O3.2(t+1),0.475,0,0,0,0,0,0.002,16050,126.10477662086487,6.272983551025391
13158,TEMP.2(t+1),0.101,0,0,0,0,0,0.006,15994,126.10477662086487,6.272983551025391
13158,PRES.2(t+1),0.056,0,0,0,0,0,0.004,14245,126.10477662086487,6.272983551025391
13158,DEWP.2(t+1),0.005,0,0,0,0,0,0.0,15451,126.10477662086487,6.272983551025391
13158,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7746,126.10477662086487,6.272983551025391
13158,WSPM.2(t+1),0.002,0,0,0,0,0,0.0,16583,126.10477662086487,6.272983551025391
13158,PM2.5.3(t+1),0.943,0,0,0,0,0,0.002,15420,126.10477662086487,6.272983551025391
13158,PM10.3(t+1),1.007,0,0,0,0,0,0.002,16008,126.10477662086487,6.272983551025391
13158,SO2.3(t+1),0.012,0,0,0,0,0,0.0,15051,126.10477662086487,6.272983551025391
13158,NO2.3(t+1),0.037,0,0,0,0,0,0.0,16361,126.10477662086487,6.272983551025391
13158,CO.3(t+1),0.577,0,0,0,0,0,0.0,15538,126.10477662086487,6.272983551025391
13158,O3.3(t+1),0.072,0,0,0,0,0,0.0,15573,126.10477662086487,6.272983551025391
13158,TEMP.3(t+1),0.025,0,0,0,0,0,0.001,15910,126.10477662086487,6.272983551025391
13158,PRES.3(t+1),0.06,0,0,0,0,0,0.004,14222,126.10477662086487,6.272983551025391
13158,DEWP.3(t+1),0.007,0,0,0,0,0,0.001,15441,126.10477662086487,6.272983551025391
13158,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7660,126.10477662086487,6.272983551025391
13158,WSPM.3(t+1),0.001,0,0,0,0,0,0.0,16642,126.10477662086487,6.272983551025391
13158,PM2.5.4(t+1),0.917,0,0,0,0,0,0.003,15473,126.10477662086487,6.272983551025391
13158,PM10.4(t+1),0.855,0,0,0,0,0,0.003,15998,126.10477662086487,6.272983551025391
13158,SO2.4(t+1),0.017,0,0,0,0,0,0.0,14767,126.10477662086487,6.272983551025391
13158,NO2.4(t+1),0.221,0,0,0,0,0,0.001,16279,126.10477662086487,6.272983551025391
13158,CO.4(t+1),16.428,0,0,0,0,0,0.005,15604,126.10477662086487,6.272983551025391
13158,O3.4(t+1),0.363,0,0,0,0,0,0.002,15563,126.10477662086487,6.272983551025391
13158,TEMP.4(t+1),0.025,0,0,0,0,0,0.001,15910,126.10477662086487,6.272983551025391
13158,PRES.4(t+1),0.06,0,0,0,0,0,0.004,14222,126.10477662086487,6.272983551025391
13158,DEWP.4(t+1),0.007,0,0,0,0,0,0.001,15441,126.10477662086487,6.272983551025391
13158,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7660,126.10477662086487,6.272983551025391
13158,WSPM.4(t+1),0.001,0,0,0,0,0,0.0,16642,126.10477662086487,6.272983551025391
13158,PM2.5.5(t+1),0.075,0,0,0,0,0,0.0,15631,126.10477662086487,6.272983551025391
13158,PM10.5(t+1),0.845,0,0,0,0,0,0.002,16202,126.10477662086487,6.272983551025391
13158,SO2.5(t+1),0.015,0,0,0,0,0,0.0,14677,126.10477662086487,6.272983551025391
13158,NO2.5(t+1),0.62,0,0,0,0,0,0.003,16306,126.10477662086487,6.272983551025391
13158,CO.5(t+1),6.509,0,0,0,0,0,0.002,15779,126.10477662086487,6.272983551025391
13158,O3.5(t+1),0.655,0,0,0,0,0,0.003,15806,126.10477662086487,6.272983551025391
13158,TEMP.5(t+1),0.02,0,0,0,0,0,0.001,15867,126.10477662086487,6.272983551025391
13158,PRES.5(t+1),0.055,0,0,0,0,0,0.004,14246,126.10477662086487,6.272983551025391
13158,DEWP.5(t+1),0.005,0,0,0,0,0,0.0,15390,126.10477662086487,6.272983551025391
13158,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,7795,126.10477662086487,6.272983551025391
13158,WSPM.5(t+1),0.001,0,0,0,0,0,0.0,15684,126.10477662086487,6.272983551025391
13932,PM2.5(t+1),0.432,0,0,0,0,0,0.001,14129,114.13703727722168,6.272983551025391
13932,PM10(t+1),0.433,0,0,0,0,0,0.001,14487,114.13703727722168,6.272983551025391
13932,SO2(t+1),0.001,0,0,0,0,0,0.0,14202,114.13703727722168,6.272983551025391
13932,NO2(t+1),0.168,0,0,0,0,0,0.001,14505,114.13703727722168,6.272983551025391
13932,CO(t+1),3.303,0,0,0,0,0,0.0,14191,114.13703727722168,6.272983551025391
13932,O3(t+1),0.027,0,0,0,0,0,0.0,14524,114.13703727722168,6.272983551025391
13932,TEMP(t+1),0.2,0,0,0,0,0,0.018,14189,114.13703727722168,6.272983551025391
13932,PRES(t+1),0.112,0,0,0,0,0,0.006,12541,114.13703727722168,6.272983551025391
13932,DEWP(t+1),0.12,0,0,0,0,0,0.005,14257,114.13703727722168,6.272983551025391
13932,RAIN(t+1),0.008,0,0,0,0,0,0.006,7432,114.13703727722168,6.272983551025391
13932,WSPM(t+1),0.007,0,0,0,0,0,0.001,15824,114.13703727722168,6.272983551025391
13932,PM2.5.1(t+1),0.0,0,0,0,0,0,0.0,14481,114.13703727722168,6.272983551025391
13932,PM10.1(t+1),0.088,0,0,0,0,0,0.0,14666,114.13703727722168,6.272983551025391
13932,SO2.1(t+1),0.082,0,0,0,0,0,0.002,13577,114.13703727722168,6.272983551025391
13932,NO2.1(t+1),0.0,0,0,0,0,0,0.0,15085,114.13703727722168,6.272983551025391
13932,CO.1(t+1),3.207,0,0,0,0,0,0.0,14816,114.13703727722168,6.272983551025391
13932,O3.1(t+1),0.11,0,0,0,0,0,0.002,13727,114.13703727722168,6.272983551025391
13932,TEMP.1(t+1),0.225,0,0,0,0,0,0.018,14061,114.13703727722168,6.272983551025391
13932,PRES.1(t+1),0.113,0,0,0,0,0,0.006,12557,114.13703727722168,6.272983551025391
13932,DEWP.1(t+1),0.093,0,0,0,0,0,0.004,14136,114.13703727722168,6.272983551025391
13932,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7637,114.13703727722168,6.272983551025391
13932,WSPM.1(t+1),0.007,0,0,0,0,0,0.001,15445,114.13703727722168,6.272983551025391
13932,PM2.5.2(t+1),0.029,0,0,0,0,0,0.0,14565,114.13703727722168,6.272983551025391
13932,PM10.2(t+1),0.009,0,0,0,0,0,0.0,14976,114.13703727722168,6.272983551025391
13932,SO2.2(t+1),0.123,0,0,0,0,0,0.002,14051,114.13703727722168,6.272983551025391
13932,NO2.2(t+1),0.201,0,0,0,0,0,0.002,15086,114.13703727722168,6.272983551025391
13932,CO.2(t+1),39.727,0,0,0,0,0,0.008,14530,114.13703727722168,6.272983551025391
13932,O3.2(t+1),0.026,0,0,0,0,0,0.0,14007,114.13703727722168,6.272983551025391
13932,TEMP.2(t+1),0.225,0,0,0,0,0,0.018,14061,114.13703727722168,6.272983551025391
13932,PRES.2(t+1),0.113,0,0,0,0,0,0.006,12557,114.13703727722168,6.272983551025391
13932,DEWP.2(t+1),0.093,0,0,0,0,0,0.004,14136,114.13703727722168,6.272983551025391
13932,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7637,114.13703727722168,6.272983551025391
13932,WSPM.2(t+1),0.006,0,0,0,0,0,0.001,15445,114.13703727722168,6.272983551025391
13932,PM2.5.3(t+1),0.032,0,0,0,0,0,0.0,14179,114.13703727722168,6.272983551025391
13932,PM10.3(t+1),0.957,0,0,0,0,0,0.002,14593,114.13703727722168,6.272983551025391
13932,SO2.3(t+1),0.076,0,0,0,0,0,0.001,14523,114.13703727722168,6.272983551025391
13932,NO2.3(t+1),0.105,0,0,0,0,0,0.001,14602,114.13703727722168,6.272983551025391
13932,CO.3(t+1),0.0,0,0,0,0,0,0.0,14550,114.13703727722168,6.272983551025391
13932,O3.3(t+1),0.082,0,0,0,0,0,0.001,14385,114.13703727722168,6.272983551025391
13932,TEMP.3(t+1),0.2,0,0,0,0,0,0.018,14189,114.13703727722168,6.272983551025391
13932,PRES.3(t+1),0.112,0,0,0,0,0,0.006,12541,114.13703727722168,6.272983551025391
13932,DEWP.3(t+1),0.12,0,0,0,0,0,0.005,14257,114.13703727722168,6.272983551025391
13932,RAIN.3(t+1),0.008,0,0,0,0,0,0.006,7432,114.13703727722168,6.272983551025391
13932,WSPM.3(t+1),0.008,0,0,0,0,0,0.001,15824,114.13703727722168,6.272983551025391
13932,PM2.5.4(t+1),0.019,0,0,0,0,0,0.0,14297,114.13703727722168,6.272983551025391
13932,PM10.4(t+1),0.508,0,0,0,0,0,0.001,14700,114.13703727722168,6.272983551025391
13932,SO2.4(t+1),0.055,0,0,0,0,0,0.001,13411,114.13703727722168,6.272983551025391
13932,NO2.4(t+1),0.019,0,0,0,0,0,0.0,14267,114.13703727722168,6.272983551025391
13932,CO.4(t+1),7.584,0,0,0,0,0,0.001,14362,114.13703727722168,6.272983551025391
13932,O3.4(t+1),0.031,0,0,0,0,0,0.001,13987,114.13703727722168,6.272983551025391
13932,TEMP.4(t+1),0.2,0,0,0,0,0,0.018,14189,114.13703727722168,6.272983551025391
13932,PRES.4(t+1),0.112,0,0,0,0,0,0.006,12541,114.13703727722168,6.272983551025391
13932,DEWP.4(t+1),0.12,0,0,0,0,0,0.005,14257,114.13703727722168,6.272983551025391
13932,RAIN.4(t+1),0.008,0,0,0,0,0,0.006,7432,114.13703727722168,6.272983551025391
13932,WSPM.4(t+1),0.008,0,0,0,0,0,0.001,15824,114.13703727722168,6.272983551025391
13932,PM2.5.5(t+1),0.064,0,0,0,0,0,0.0,14205,114.13703727722168,6.272983551025391
13932,PM10.5(t+1),0.368,0,0,0,0,0,0.001,14808,114.13703727722168,6.272983551025391
13932,SO2.5(t+1),0.066,0,0,0,0,0,0.001,13622,114.13703727722168,6.272983551025391
13932,NO2.5(t+1),0.101,0,0,0,0,0,0.001,14682,114.13703727722168,6.272983551025391
13932,CO.5(t+1),11.053,0,0,0,0,0,0.002,14889,114.13703727722168,6.272983551025391
13932,O3.5(t+1),0.081,0,0,0,0,0,0.001,13850,114.13703727722168,6.272983551025391
13932,TEMP.5(t+1),0.157,0,0,0,0,0,0.013,13839,114.13703727722168,6.272983551025391
13932,PRES.5(t+1),0.157,0,0,0,0,0,0.008,12546,114.13703727722168,6.272983551025391
13932,DEWP.5(t+1),0.052,0,0,0,0,0,0.002,13821,114.13703727722168,6.272983551025391
13932,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,7488,114.13703727722168,6.272983551025391
13932,WSPM.5(t+1),0.0,0,0,0,0,0,0.0,15285,114.13703727722168,6.272983551025391
14706,PM2.5(t+1),0.572,0,0,0,0,0,0.001,13778,112.87960863113403,6.272983551025391
14706,PM10(t+1),0.177,0,0,0,0,0,0.0,14069,112.87960863113403,6.272983551025391
14706,SO2(t+1),0.0,0,0,0,0,0,0.0,15323,112.87960863113403,6.272983551025391
14706,NO2(t+1),0.06,0,0,0,0,0,0.0,14549,112.87960863113403,6.272983551025391
14706,CO(t+1),3.004,0,0,0,0,0,0.0,14401,112.87960863113403,6.272983551025391
14706,O3(t+1),0.087,0,0,0,0,0,0.001,14588,112.87960863113403,6.272983551025391
14706,TEMP(t+1),0.009,0,0,0,0,0,0.001,14937,112.87960863113403,6.272983551025391
14706,PRES(t+1),0.091,0,0,0,0,0,0.005,12835,112.87960863113403,6.272983551025391
14706,DEWP(t+1),0.085,0,0,0,0,0,0.005,14605,112.87960863113403,6.272983551025391
14706,RAIN(t+1),0.0,0,0,0,0,0,0.0,6384,112.87960863113403,6.272983551025391
14706,WSPM(t+1),0.014,0,0,0,0,0,0.003,15512,112.87960863113403,6.272983551025391
14706,PM2.5.1(t+1),0.641,0,0,0,0,0,0.002,14189,112.87960863113403,6.272983551025391
14706,PM10.1(t+1),0.862,0,0,0,0,0,0.002,13955,112.87960863113403,6.272983551025391
14706,SO2.1(t+1),0.034,0,0,0,0,0,0.001,14912,112.87960863113403,6.272983551025391
14706,NO2.1(t+1),0.334,0,0,0,0,0,0.003,14631,112.87960863113403,6.272983551025391
14706,CO.1(t+1),9.69,0,0,0,0,0,0.001,14570,112.87960863113403,6.272983551025391
14706,O3.1(t+1),0.125,0,0,0,0,0,0.002,14792,112.87960863113403,6.272983551025391
14706,TEMP.1(t+1),0.002,0,0,0,0,0,0.0,14894,112.87960863113403,6.272983551025391
14706,PRES.1(t+1),0.082,0,0,0,0,0,0.004,12866,112.87960863113403,6.272983551025391
14706,DEWP.1(t+1),0.008,0,0,0,0,0,0.0,14259,112.87960863113403,6.272983551025391
14706,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,6500,112.87960863113403,6.272983551025391
14706,WSPM.1(t+1),0.018,0,0,0,0,0,0.003,15538,112.87960863113403,6.272983551025391
14706,PM2.5.2(t+1),0.104,0,0,0,0,0,0.0,13679,112.87960863113403,6.272983551025391
14706,PM10.2(t+1),0.691,0,0,0,0,0,0.002,13630,112.87960863113403,6.272983551025391
14706,SO2.2(t+1),0.026,0,0,0,0,0,0.0,14636,112.87960863113403,6.272983551025391
14706,NO2.2(t+1),0.119,0,0,0,0,0,0.001,14146,112.87960863113403,6.272983551025391
14706,CO.2(t+1),5.888,0,0,0,0,0,0.001,13991,112.87960863113403,6.272983551025391
14706,O3.2(t+1),0.155,0,0,0,0,0,0.002,14426,112.87960863113403,6.272983551025391
14706,TEMP.2(t+1),0.002,0,0,0,0,0,0.0,14894,112.87960863113403,6.272983551025391
14706,PRES.2(t+1),0.082,0,0,0,0,0,0.004,12866,112.87960863113403,6.272983551025391
14706,DEWP.2(t+1),0.008,0,0,0,0,0,0.0,14259,112.87960863113403,6.272983551025391
14706,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,6500,112.87960863113403,6.272983551025391
14706,WSPM.2(t+1),0.01,0,0,0,0,0,0.002,15538,112.87960863113403,6.272983551025391
14706,PM2.5.3(t+1),2.003,0,0,0,0,0,0.004,13939,112.87960863113403,6.272983551025391
14706,PM10.3(t+1),1.121,0,0,0,0,0,0.002,14034,112.87960863113403,6.272983551025391
14706,SO2.3(t+1),0.046,0,0,0,0,0,0.001,14768,112.87960863113403,6.272983551025391
14706,NO2.3(t+1),0.644,0,0,0,0,0,0.004,14731,112.87960863113403,6.272983551025391
14706,CO.3(t+1),4.893,0,0,0,0,0,0.001,14343,112.87960863113403,6.272983551025391
14706,O3.3(t+1),0.028,0,0,0,0,0,0.0,14302,112.87960863113403,6.272983551025391
14706,TEMP.3(t+1),0.009,0,0,0,0,0,0.001,14937,112.87960863113403,6.272983551025391
14706,PRES.3(t+1),0.091,0,0,0,0,0,0.005,12835,112.87960863113403,6.272983551025391
14706,DEWP.3(t+1),0.085,0,0,0,0,0,0.005,14605,112.87960863113403,6.272983551025391
14706,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,6384,112.87960863113403,6.272983551025391
14706,WSPM.3(t+1),0.008,0,0,0,0,0,0.002,15512,112.87960863113403,6.272983551025391
14706,PM2.5.4(t+1),0.966,0,0,0,0,0,0.002,13740,112.87960863113403,6.272983551025391
14706,PM10.4(t+1),0.796,0,0,0,0,0,0.001,14030,112.87960863113403,6.272983551025391
14706,SO2.4(t+1),0.052,0,0,0,0,0,0.0,14753,112.87960863113403,6.272983551025391
14706,NO2.4(t+1),0.555,0,0,0,0,0,0.003,14536,112.87960863113403,6.272983551025391
14706,CO.4(t+1),35.32,0,0,0,0,0,0.005,14439,112.87960863113403,6.272983551025391
14706,O3.4(t+1),0.017,0,0,0,0,0,0.0,14209,112.87960863113403,6.272983551025391
14706,TEMP.4(t+1),0.009,0,0,0,0,0,0.001,14937,112.87960863113403,6.272983551025391
14706,PRES.4(t+1),0.091,0,0,0,0,0,0.005,12835,112.87960863113403,6.272983551025391
14706,DEWP.4(t+1),0.085,0,0,0,0,0,0.005,14605,112.87960863113403,6.272983551025391
14706,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,6384,112.87960863113403,6.272983551025391
14706,WSPM.4(t+1),0.011,0,0,0,0,0,0.002,15512,112.87960863113403,6.272983551025391
14706,PM2.5.5(t+1),0.377,0,0,0,0,0,0.001,13923,112.87960863113403,6.272983551025391
14706,PM10.5(t+1),0.274,0,0,0,0,0,0.0,14124,112.87960863113403,6.272983551025391
14706,SO2.5(t+1),0.08,0,0,0,0,0,0.001,14520,112.87960863113403,6.272983551025391
14706,NO2.5(t+1),0.41,0,0,0,0,0,0.002,14522,112.87960863113403,6.272983551025391
14706,CO.5(t+1),16.276,0,0,0,0,0,0.002,14537,112.87960863113403,6.272983551025391
14706,O3.5(t+1),0.028,0,0,0,0,0,0.0,13665,112.87960863113403,6.272983551025391
14706,TEMP.5(t+1),0.0,0,0,0,0,0,0.0,14825,112.87960863113403,6.272983551025391
14706,PRES.5(t+1),0.132,0,0,0,0,0,0.007,12838,112.87960863113403,6.272983551025391
14706,DEWP.5(t+1),0.039,0,0,0,0,0,0.002,14391,112.87960863113403,6.272983551025391
14706,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,6525,112.87960863113403,6.272983551025391
14706,WSPM.5(t+1),0.008,0,0,0,0,0,0.001,15373,112.87960863113403,6.272983551025391
15480,PM2.5(t+1),0.107,0,0,0,0,0,0.0,15352,307.31840348243713,6.272983551025391
15480,PM10(t+1),0.06,0,0,0,0,0,0.0,16024,307.31840348243713,6.272983551025391
15480,SO2(t+1),0.079,0,0,0,0,0,0.0,15585,307.31840348243713,6.272983551025391
15480,NO2(t+1),0.15,0,0,0,0,0,0.002,16094,307.31840348243713,6.272983551025391
15480,CO(t+1),12.283,0,0,0,0,0,0.002,15551,307.31840348243713,6.272983551025391
15480,O3(t+1),0.26,0,0,0,0,0,0.002,16273,307.31840348243713,6.272983551025391
15480,TEMP(t+1),0.12,0,0,0,0,0,0.007,16142,307.31840348243713,6.272983551025391
15480,PRES(t+1),0.07,0,0,0,0,0,0.003,14604,307.31840348243713,6.272983551025391
15480,DEWP(t+1),0.139,0,0,0,0,0,0.005,15742,307.31840348243713,6.272983551025391
15480,RAIN(t+1),0.0,0,0,0,0,0,0.0,7153,307.31840348243713,6.272983551025391
15480,WSPM(t+1),0.006,0,0,0,0,0,0.001,16920,307.31840348243713,6.272983551025391
15480,PM2.5.1(t+1),0.14,0,0,0,0,0,0.0,15565,307.31840348243713,6.272983551025391
15480,PM10.1(t+1),0.884,0,0,0,0,0,0.001,16159,307.31840348243713,6.272983551025391
15480,SO2.1(t+1),0.013,0,0,0,0,0,0.0,16005,307.31840348243713,6.272983551025391
15480,NO2.1(t+1),0.011,0,0,0,0,0,0.0,16202,307.31840348243713,6.272983551025391
15480,CO.1(t+1),1.091,0,0,0,0,0,0.0,15425,307.31840348243713,6.272983551025391
15480,O3.1(t+1),0.053,0,0,0,0,0,0.001,16348,307.31840348243713,6.272983551025391
15480,TEMP.1(t+1),0.135,0,0,0,0,0,0.009,16095,307.31840348243713,6.272983551025391
15480,PRES.1(t+1),0.091,0,0,0,0,0,0.004,14655,307.31840348243713,6.272983551025391
15480,DEWP.1(t+1),0.055,0,0,0,0,0,0.002,15752,307.31840348243713,6.272983551025391
15480,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7138,307.31840348243713,6.272983551025391
15480,WSPM.1(t+1),0.037,0,0,0,0,0,0.005,17077,307.31840348243713,6.272983551025391
15480,PM2.5.2(t+1),0.241,0,0,0,0,0,0.001,15341,307.31840348243713,6.272983551025391
15480,PM10.2(t+1),0.155,0,0,0,0,0,0.0,16318,307.31840348243713,6.272983551025391
15480,SO2.2(t+1),0.153,0,0,0,0,0,0.003,15814,307.31840348243713,6.272983551025391
15480,NO2.2(t+1),0.186,0,0,0,0,0,0.002,15569,307.31840348243713,6.272983551025391
15480,CO.2(t+1),6.514,0,0,0,0,0,0.001,15223,307.31840348243713,6.272983551025391
15480,O3.2(t+1),0.108,0,0,0,0,0,0.001,16106,307.31840348243713,6.272983551025391
15480,TEMP.2(t+1),0.135,0,0,0,0,0,0.009,16095,307.31840348243713,6.272983551025391
15480,PRES.2(t+1),0.091,0,0,0,0,0,0.004,14655,307.31840348243713,6.272983551025391
15480,DEWP.2(t+1),0.055,0,0,0,0,0,0.002,15752,307.31840348243713,6.272983551025391
15480,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7138,307.31840348243713,6.272983551025391
15480,WSPM.2(t+1),0.035,0,0,0,0,0,0.005,17077,307.31840348243713,6.272983551025391
15480,PM2.5.3(t+1),0.118,0,0,0,0,0,0.0,15361,307.31840348243713,6.272983551025391
15480,PM10.3(t+1),0.21,0,0,0,0,0,0.0,16348,307.31840348243713,6.272983551025391
15480,SO2.3(t+1),0.039,0,0,0,0,0,0.0,15475,307.31840348243713,6.272983551025391
15480,NO2.3(t+1),0.056,0,0,0,0,0,0.001,16033,307.31840348243713,6.272983551025391
15480,CO.3(t+1),2.401,0,0,0,0,0,0.0,15461,307.31840348243713,6.272983551025391
15480,O3.3(t+1),0.222,0,0,0,0,0,0.002,16461,307.31840348243713,6.272983551025391
15480,TEMP.3(t+1),0.12,0,0,0,0,0,0.007,16142,307.31840348243713,6.272983551025391
15480,PRES.3(t+1),0.07,0,0,0,0,0,0.003,14604,307.31840348243713,6.272983551025391
15480,DEWP.3(t+1),0.139,0,0,0,0,0,0.005,15742,307.31840348243713,6.272983551025391
15480,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7153,307.31840348243713,6.272983551025391
15480,WSPM.3(t+1),0.004,0,0,0,0,0,0.001,16920,307.31840348243713,6.272983551025391
15480,PM2.5.4(t+1),0.146,0,0,0,0,0,0.0,15514,307.31840348243713,6.272983551025391
15480,PM10.4(t+1),0.016,0,0,0,0,0,0.0,16114,307.31840348243713,6.272983551025391
15480,SO2.4(t+1),0.214,0,0,0,0,0,0.001,15996,307.31840348243713,6.272983551025391
15480,NO2.4(t+1),0.07,0,0,0,0,0,0.001,16635,307.31840348243713,6.272983551025391
15480,CO.4(t+1),0.434,0,0,0,0,0,0.0,15628,307.31840348243713,6.272983551025391
15480,O3.4(t+1),0.303,0,0,0,0,0,0.003,16637,307.31840348243713,6.272983551025391
15480,TEMP.4(t+1),0.12,0,0,0,0,0,0.007,16142,307.31840348243713,6.272983551025391
15480,PRES.4(t+1),0.07,0,0,0,0,0,0.003,14604,307.31840348243713,6.272983551025391
15480,DEWP.4(t+1),0.139,0,0,0,0,0,0.005,15742,307.31840348243713,6.272983551025391
15480,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7153,307.31840348243713,6.272983551025391
15480,WSPM.4(t+1),0.005,0,0,0,0,0,0.001,16920,307.31840348243713,6.272983551025391
15480,PM2.5.5(t+1),0.175,0,0,0,0,0,0.0,15661,307.31840348243713,6.272983551025391
15480,PM10.5(t+1),0.085,0,0,0,0,0,0.0,16438,307.31840348243713,6.272983551025391
15480,SO2.5(t+1),0.122,0,0,0,0,0,0.001,14520,307.31840348243713,6.272983551025391
15480,NO2.5(t+1),0.087,0,0,0,0,0,0.001,16112,307.31840348243713,6.272983551025391
15480,CO.5(t+1),3.935,0,0,0,0,0,0.001,15400,307.31840348243713,6.272983551025391
15480,O3.5(t+1),0.147,0,0,0,0,0,0.001,16363,307.31840348243713,6.272983551025391
