,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
125,20,PM2.5 (t+30),AQB4,LSTM,24.44,283938,383.10479736328125,408.53185653686523,43.82888078689575,348.3597717285156,-0.0011143908451198836,955.1531613786807,-0.023393471400065122
126,21,PM2.5 (t+5),AQB4,LSTM,47.75,283938,211.5159454345703,291.7004108428955,45.507487654685974,191.0802764892578,0.04335522757957466,1.638755388912592,-0.3248553817041563
127,21,PM2.5 (t+10),AQB4,LSTM,47.75,283938,246.81674194335938,346.9468832015991,48.09849560260773,225.204833984375,-0.3143364373759445,2.4464008130782178,-0.42946024252959303
128,21,PM2.5 (t+15),AQB4,LSTM,47.75,283938,269.0798645019531,390.0303602218628,50.225090980529785,247.53245544433594,-0.5654903289061313,3.2014056513618634,-0.5106825894375376
129,21,PM2.5 (t+20),AQB4,LSTM,47.75,283938,284.8720397949219,422.6532459259033,53.055763244628906,264.94403076171875,-0.9066125687724302,3.4824216680668947,-0.6304499440469619
130,21,PM2.5 (t+25),AQB4,LSTM,47.75,283938,293.91131591796875,455.0008296966553,56.76049590110779,275.8121643066406,-1.4103747636970736,3.5786027417824187,-0.7773346934886302
131,21,PM2.5 (t+30),AQB4,LSTM,47.75,283938,299.96258544921875,469.03510093688965,58.609116077423096,281.9648742675781,-2.0348257468842936,3.727335572956306,-0.8889703961619453
132,22,PM2.5 (t+5),AQB4,LSTM,48.84,283938,489.122314453125,105.76156377792358,43.219634890556335,341.6705627441406,-0.33960302007771337,9.870989377062992,0.7532878802903737
133,22,PM2.5 (t+10),AQB4,LSTM,48.84,283938,485.29583740234375,113.21144104003906,43.06740462779999,345.2834167480469,-0.3390066223728949,12.055613508932064,0.7079635780215697
134,22,PM2.5 (t+15),AQB4,LSTM,48.84,283938,488.9764404296875,101.50537490844727,41.75630807876587,350.7970886230469,-0.42008312526200364,13.808450046343356,0.7398296127913748
