,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
152,25,PM2.5 (t+15),AQB8,TCN,17.43,12534,319.537109375,52.51827836036682,21.49125635623932,223.5104522705078,-0.06429281887908656,5.995711047117211,0.15920483382382797
153,25,PM2.5 (t+20),AQB8,TCN,17.43,12534,249.41871643066406,78.72528433799744,24.81764405965805,212.4919891357422,-0.0372202951866083,4.76415877979001,-0.022021251017903972
154,25,PM2.5 (t+25),AQB8,TCN,17.43,12534,260.1477966308594,103.49732637405396,29.00141477584839,229.64947509765625,-0.026891563613358205,4.862561769398429,-0.10947611268994231
155,25,PM2.5 (t+30),AQB8,TCN,17.43,12534,268.5697937011719,102.29135751724243,29.682746529579163,240.44000244140625,0.013575068614481545,4.982601507718352,-0.04720828325788534
156,26,PM2.5 (t+5),AQB8,TCN,17.82,12534,604.4383544921875,73.99296164512634,43.477076292037964,460.54119873046875,-0.8925163977087267,15.428169042609625,0.9437510728698019
157,26,PM2.5 (t+10),AQB8,TCN,17.82,12534,562.4672241210938,88.2083535194397,41.2104457616806,402.3132629394531,-0.488893298453287,14.136655395493909,0.8011017025935607
158,26,PM2.5 (t+15),AQB8,TCN,17.82,12534,542.8244018554688,85.67715883255005,41.137734055519104,388.0157470703125,-0.49994442770939607,14.609463358622508,0.8037786380187529
159,26,PM2.5 (t+20),AQB8,TCN,17.82,12534,614.6875610351562,101.70555114746094,44.1055566072464,464.7254333496094,-0.5599599866454992,13.943378704625102,0.7996289140881104
160,26,PM2.5 (t+25),AQB8,TCN,17.82,12534,681.2267456054688,83.22217464447021,45.95116972923279,543.32568359375,-1.023830557965133,15.1744414722767,0.9399178748165129
161,26,PM2.5 (t+30),AQB8,TCN,17.82,12534,691.3145141601562,77.57640480995178,45.93958258628845,550.217041015625,-1.1912383774163349,17.077459601880157,1.002210962910487
162,27,PM2.5 (t+5),AQB8,TCN,16.18,12534,659.8828125,118.88127326965332,33.681127429008484,492.2380676269531,-0.24893360219620408,7.242865842261708,0.437098724049437
163,27,PM2.5 (t+10),AQB8,TCN,16.18,12534,663.8716430664062,96.51536345481873,32.54793584346771,491.31890869140625,-0.319569951539159,7.279668492461235,0.45841711337257457
164,27,PM2.5 (t+15),AQB8,TCN,16.18,12534,636.6089477539062,97.91862964630127,31.581568717956543,468.7971496582031,-0.27803350505140956,6.75686070510985,0.40651259055569106
165,27,PM2.5 (t+20),AQB8,TCN,16.18,12534,511.90057373046875,101.16957426071167,29.195532202720642,399.0659484863281,-0.1635913734915435,5.330535330218179,0.28421836463446953
166,27,PM2.5 (t+25),AQB8,TCN,16.18,12534,501.13623046875,127.76939868927002,30.82566261291504,393.08892822265625,-0.08284693520065423,4.991966030426212,0.20816387527392702
167,27,PM2.5 (t+30),AQB8,TCN,16.18,12534,528.3292236328125,178.50028276443481,35.064369440078735,417.53839111328125,-0.11445647203831433,5.585026497135754,0.24613767979440862
168,28,PM2.5 (t+5),AQB8,TCN,26.45,12534,1417.5738525390625,197.14289903640747,50.40215849876404,1107.9190673828125,-0.42221998951232265,8.890937766769898,0.7080050643628423
169,28,PM2.5 (t+10),AQB8,TCN,26.45,12534,1351.49853515625,197.3494052886963,48.220205307006836,1034.4931640625,-0.33260835001417965,8.297230578300576,0.6436557200616656
170,28,PM2.5 (t+15),AQB8,TCN,26.45,12534,1322.8424072265625,195.44869661331177,47.89626896381378,1010.2328491210938,-0.2990067141498325,8.157193107648023,0.6398323240874505
171,28,PM2.5 (t+20),AQB8,TCN,26.45,12534,1333.279296875,151.05702877044678,43.43903958797455,1030.233154296875,-0.5368756474937109,7.882326111744584,0.7044868643560463
172,28,PM2.5 (t+25),AQB8,TCN,26.45,12534,1334.587646484375,162.62054443359375,45.80318033695221,1040.375732421875,-0.44544211086015584,7.999328325038001,0.6963514515954348
173,28,PM2.5 (t+30),AQB8,TCN,26.45,12534,1327.759521484375,220.52831649780273,47.00882434844971,1034.763671875,-0.3440294512041475,7.418758939234689,0.6019875565125211
174,29,PM2.5 (t+5),AQB8,TCN,19.07,12534,622.6627197265625,382.07032680511475,48.06608557701111,527.5598754882812,0.005665215442359428,2.814077024682914,-0.0012323824251549804
175,29,PM2.5 (t+10),AQB8,TCN,19.07,12534,613.9907836914062,336.87329292297363,47.08532691001892,509.6455383300781,0.020168702737461297,2.879229974760004,0.041941332739111534
176,29,PM2.5 (t+15),AQB8,TCN,19.07,12534,645.0947875976562,318.88771057128906,47.71127104759216,516.568603515625,-0.08711463268286335,3.351993589838124,0.14990421377570765
177,29,PM2.5 (t+20),AQB8,TCN,19.07,12534,634.7040405273438,216.05100631713867,44.75407600402832,493.67724609375,-0.08850278253883936,3.6475516415399634,0.2600894744342109
178,29,PM2.5 (t+25),AQB8,TCN,19.07,12534,622.0918579101562,207.50603675842285,45.8726704120636,488.2821960449219,-0.05903786196467009,3.735313875338217,0.2572667648583771
179,29,PM2.5 (t+30),AQB8,TCN,19.07,12534,620.1737670898438,215.84527492523193,44.85105872154236,474.8785400390625,-0.08111508588834093,3.53192038123185,0.17645685534703012
