window,time_step,rmse,mae,r2,fb,nrmse,num_params
20,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
21,PM2.5(t),74.35143733764365,25.049551313028395,0.3881174943870851,0.27511655197630447,0.40919981932610366,675145
21,PM10(t),93.12065616970251,35.13302326802188,0.28611503560397233,0.226739652761457,0.5108036262349169,675145
21,SO2(t),10.436300246071891,8.032890724446723,0.36812850681691767,-0.04099718746861177,0.4120320183514749,675145
21,NO2(t),20.969533705398174,16.78828257434773,0.4039524003968744,-0.30512671232198135,0.22693511308647893,675145
21,CO(t),364.70419592256343,230.26191567474942,0.9215076933347581,-0.007984503052778305,0.07605754207849225,675145
21,O3(t),20.476226285740037,15.476979519586143,0.40980928113004766,0.2085443919263897,0.40795008092159546,675145
21,TEMP(t),7.663096547961007,6.564837691843886,-1.9324932129283083,-8.448357927865588,1.8086921436238494,675145
21,PRES(t),29.75007466631135,23.191325714303265,-29.246460225603993,-0.006900067229494308,0.1843068331919827,675145
21,DEWP(t),7.099397439173225,5.4537867747012925,-0.15533408819604477,-0.3224063375970549,0.43835453911940325,675145
21,RAIN(t),0.23439777968183345,0.09649398416374463,-0.14271580301227682,-0.3154632667800314,0.7481355178293156,675145
21,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
22,PM2.5(t),24.76478939160494,21.398793322485197,0.7532879020581594,-0.3062193736457482,0.1502940008504904,675145
22,PM10(t),58.131217011751964,43.83348566930999,0.6469906984392897,-0.25529328744751023,0.20747391267573428,675145
22,SO2(t),8.406601344344155,6.409495186449694,0.4597544146637208,0.33823315909516244,0.30973927289712677,675145
22,NO2(t),16.741035735336535,13.160656287235284,0.43097069535038324,0.1623371987137114,0.2984135633083774,675145
22,CO(t),158.77558552413592,112.59267017676396,0.9044309882716066,-0.06239998478829637,0.07352541537436372,675145
22,O3(t),34.86753978931756,27.5896798019889,0.07075355073842271,0.10709564793528167,0.6797430890986563,675145
22,TEMP(t),9.078583336860222,8.085357806367695,-2.783604934818785,0.7257424299402231,0.8889324390299778,675145
22,PRES(t),19.07762663017737,13.70622366659296,-5.203059137832572,-0.012019400184663418,0.28555960707196004,675145
22,DEWP(t),10.111301881129396,8.960550227386396,-1.3764294134723998,-0.8709473940708363,0.4949819341587867,675145
22,RAIN(t),0.23347269590863012,0.20986019740570863,0.0,-2.0,0.363649836531296,675145
22,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
23,PM2.5(t),26.734890578180497,18.16441510158515,0.5060103869409659,0.028641267651881946,0.24452808767958967,675145
23,PM10(t),42.03246702652323,37.44703266455692,-0.2398341617510038,-0.3335559272266769,0.44877237114112833,675145
23,SO2(t),7.13439142948746,5.0635743898415715,0.2861862697161133,0.28232108504714265,0.4292829950711178,675145
23,NO2(t),17.19039575951763,14.467608763736749,0.12188998340925306,-0.13398377847861434,0.5577768023423013,675145
23,CO(t),175.9496121809023,126.41543478335974,0.7349633345573752,0.11900249556149775,0.13421701651086335,675145
23,O3(t),68.08407004105125,54.01653385338402,-0.1257898748994959,0.2775403871889824,3.6273718898041873,675145
23,TEMP(t),7.613890210242325,6.400654783788717,-0.8934942424198937,0.2797948909856989,2.869771831078811,675145
23,PRES(t),24.598387353054434,23.711974214757763,-18.69648892021385,0.023795379684379978,1.4570498134217058,675145
23,DEWP(t),9.37355025728113,8.626508913336778,-2.852642938632455,2.490928900724502,0.7806971120747193,675145
23,RAIN(t),0.41996267959710487,0.14924720894053298,-0.030251949037743087,-0.006140882664077228,2.004656584933083,675145
23,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
24,PM2.5(t),20.079838111428195,14.67158138227163,0.7358470821192313,0.061992399666934206,0.12981358748426922,675145
24,PM10(t),25.287499288130626,19.46241484348129,0.5866216948727903,-0.07431108625722868,0.16120725696046617,675145
24,SO2(t),6.135981015520331,5.416442718895726,-2.5263383476710373,-0.7076193724784158,0.391715844681506,675145
24,NO2(t),11.95328546105828,8.553471673209712,0.15974606740075092,0.10196971994493664,0.46263584259095003,675145
24,CO(t),149.96325031525342,107.5232090980002,0.8061596873874705,0.008061376935854675,0.09815894464322616,675145
