window,time_step,rmse,mae,r2,fb,nrmse,num_params
0,O3.4(t),33.83699994892647,29.62342205993443,-0.15072678027447228,0.3332578000877048,0.9019850940976891,395766
0,TEMP.4(t),6.029668908362066,4.7847076517754585,-1.0021729323026154,0.5164800893590561,0.48642034797210504,395766
0,PRES.4(t),742.9162739826799,741.3521806519607,-13045.155753269726,1.1593485592704447,4.022123184879038,395766
0,DEWP.4(t),5.15735361905528,4.285568980869621,0.2850494473276567,0.5349464376554279,0.638817078167034,395766
0,RAIN.4(t),3.4254745234820803,3.3708400206833047,-54869.90584450025,-2.001552915064403,0.5062638135493244,395766
0,WSPM.4(t),1.5111371189905642,1.160841607482269,0.041988693800494414,0.26749889553352335,0.17226583131276338,395766
0,PM2.5.5(t),33.6568465025067,22.890635630180096,0.5583148147470005,0.017437706355181968,0.2892043090832898,395766
0,PM10.5(t),54.24551082688375,41.71014394431278,0.3507850501124812,0.13190612352480807,0.4681022672657687,395766
0,SO2.5(t),10.055010572511515,7.371227870727408,0.5051175687525764,-0.24092647904274256,0.22346828316593453,395766
0,NO2.5(t),22.719311592445596,18.445951650251192,0.3646510928120741,-0.11719759677206969,0.360959576284277,395766
0,CO.5(t),583.37859007606,450.09561222997206,-1.0889766270699264,0.8917235830113761,2.8768059396356054,395766
0,O3.5(t),40.99167678635646,35.28867039254094,-0.4467914550879146,0.5231596404364198,0.6850505506864215,395766
0,TEMP.5(t),5.597991945774211,4.4456070078858,-0.9367611619134655,0.39111041558199294,0.4963209603875634,395766
0,PRES.5(t),750.2817079345187,748.8494318600359,-13219.876642051951,1.1819382417478157,4.254080141998306,395766
0,DEWP.5(t),6.530104557734523,5.705730239276228,0.03952051037448401,0.17668536399086116,1.208710887565342,395766
0,RAIN.5(t),3.959152576566809,3.947547354574861,-14608.268090718695,-2.0021861963318917,1.63800705597536,395766
0,WSPM.5(t),1.8086624890287961,1.0836178411183686,-0.7098423483005336,2.0,0.3918775963305422,395766
1,PM2.5(t),37.19606944575164,28.627780922527972,0.44074259578598585,0.23049482776134303,0.4131745675629126,395766
1,PM10(t),44.190733374741825,34.70950172687399,0.38820492535831086,-0.005447539881391701,0.5928489265614479,395766
1,SO2(t),10.124193370519984,8.916916571814438,-4.014403421614608,-0.6825777275114935,0.45050935239647705,395766
1,NO2(t),33.02167367625397,25.141459465026855,-0.3718950401441299,0.2964782826434224,1.0434796306474385,395766
1,CO(t),868.1740280947439,707.0865778429754,-1.7724481020830765,1.1169190679943473,6.185286772874012,395766
1,O3(t),59.12649369834727,45.03338408470154,0.0008714236064691905,0.48214862246731405,1.8915363538861925,395766
1,TEMP(t),8.634708556713688,7.860219028078277,-3.244926929063169,0.3446803341281535,1.1068835636672103,395766
1,PRES(t),713.3686258379985,712.4640798239873,-28507.73407255238,1.1054401584287246,5.355340688279682,395766
1,DEWP(t),12.61388265523179,12.318671695939425,-8.645520151735647,0.8099029383709824,1.1319954981684734,395766
1,RAIN(t),5.254186299976536,5.114368477566489,-42.284101743047906,-2.0832211523472246,1.6318866235506142,395766
