,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
123,20,CO(GT) (t+20),AQI1,BLSTM,29.54,441606,29.42548370361328,97.99405932426453,96.09490633010864,6.364063739776611,-0.0058355628701354245,5057.146529553107,2.0609123980853283
124,20,CO(GT) (t+25),AQI1,BLSTM,29.54,441606,20.876644134521484,141.78199768066406,99.99274611473083,4.8956499099731445,-0.0008794772374172144,2018.0803309575529,-1.626693103046487
125,20,CO(GT) (t+30),AQI1,BLSTM,29.54,441606,20.93837547302246,217.95241832733154,99.98005628585815,6.024692535400391,-0.007137075021308892,1131.0989013819662,-1.7826561092751825
126,21,CO(GT) (t+5),AQI1,BLSTM,34.47,441606,24.510011672973633,208.99691581726074,99.82214570045471,8.147344589233398,-0.35848342330632255,0.15613439039193394,-5.722546095700757
127,21,CO(GT) (t+10),AQI1,BLSTM,34.47,441606,73.1815414428711,380.39374351501465,99.9402105808258,15.090317726135254,-11.12506305412404,0.11258398448283569,-1.6459322200002648
128,21,CO(GT) (t+15),AQI1,BLSTM,34.47,441606,56.643882751464844,269.1075086593628,99.9215304851532,12.687308311462402,-6.275318035960145,0.11741081719048531,-1.609312174353946
129,21,CO(GT) (t+20),AQI1,BLSTM,34.47,441606,38.29628372192383,155.1254391670227,47.90704846382141,7.523922920227051,-2.345544590323676,0.12283164028137998,-1.6530510075185942
130,21,CO(GT) (t+25),AQI1,BLSTM,34.47,441606,313.31170654296875,2872.8988647460938,99.99387860298157,48.48612976074219,-223.17449218359533,0.11570494626626357,-2.0306296309895546
131,21,CO(GT) (t+30),AQI1,BLSTM,34.47,441606,44.510990142822266,236.23154163360596,99.92170333862305,10.291393280029297,-3.526448425561825,0.13193138191285,-1.820856658578924
132,22,CO(GT) (t+5),AQI1,BLSTM,57.19,441606,67.7484130859375,501.3967037200928,30.907714366912842,54.475589752197266,0.4282932665917578,0.4305308464070277,0.2959024692322954
133,22,CO(GT) (t+10),AQI1,BLSTM,57.19,441606,74.29115295410156,1182.1582794189453,37.34872341156006,59.62444305419922,0.3807294515053272,0.46274450280350987,0.21298239086106108
134,22,CO(GT) (t+15),AQI1,BLSTM,57.19,441606,80.36233520507812,1586.234951019287,43.04635524749756,64.72441864013672,0.3248846818448835,0.5019641564325551,0.12274153878899743
